00000788,00000001,203330
00000790,00000001,203349
00000740,00000002,203424
00000750,00000001,203476
0000070c,00000001,203503
00000768,00000001,203581
00000788,00000001,203636
00000758,00000002,203665
0000070c,00000001,203758
0000077c,00000007,203827
000006ec,00000001,203917
000006ac,00000002,204046
00000688,0000000a,204102
000006b8,00000011,204181
0000068c,00000001,204281
000006bc,00000001,204387
000006b8,00000011,204504
00000688,0000000a,204612
000006ac,00000002,204726
000006fc,00000001,204770
000006ac,00000002,204794
000006ec,00000001,204869
000006fc,00000001,204923
000006d4,00000001,204934
000006e8,00000007,205010
000006c4,00000002,205120
000006f8,00000001,205177
000006bc,00000001,205254
000006e8,00000007,205299
000006dc,00000002,205378
00000680,00000002,205436
000006f4,00000001,205448
00000678,00000001,205519
000006f8,00000001,205619
000006f8,00000001,205653
000006fc,00000001,205654
000006ec,00000001,205719
000006c4,00000002,205817
000006b8,00000011,205881
000006f4,00000001,205890
000006d4,00000001,205903
00000678,00000001,205910
000006a4,00000001,205914
000006ac,00000002,205933
000006ec,00000001,205957
0000071c,0000000a,206043
00000720,00000001,206137
00000738,00000001,206189
00000788,00000001,206199
00000714,00000002,206221
00000758,00000002,206296
00000758,00000002,206398
00000760,00000011,206448
00000768,00000001,206450
00000788,00000001,206539
00000758,00000002,206585
00000768,00000001,206671
00000720,00000001,206715
00000760,00000011,206737
00000770,00000002,206741
0000070c,00000001,206814
0000078c,00000001,206931
0000074c,00000011,207006
0000078c,00000001,207084
00000768,00000001,207147
00000758,00000002,207180
0000071c,0000000a,207284
0000078c,00000001,207339
00000768,00000001,207419
00000770,00000002,207540
0000070c,00000001,207647
0000070c,00000001,207749
00000788,00000001,207848
00000760,00000011,207978
0000077c,00000007,208073
000006a4,00000001,208120
000006d4,00000001,208211
000006ac,00000002,208258
000006fc,00000001,208268
000006e8,00000007,208270
000006ec,00000001,208350
00000688,0000000a,208416
000006d4,00000001,208500
00000688,0000000a,208620
000006bc,00000001,208667
00000688,0000000a,208688
000006bc,00000001,208701
000006ec,00000001,208792
000006a4,00000001,208902
000006ac,00000002,209006
000006b8,00000011,209073
000006e8,00000007,209137
000006f4,00000001,209184
0000068c,00000001,209275
000006dc,00000002,209386
000006fc,00000001,209424
00000688,0000000a,209453
000006bc,00000001,209534
00000678,00000001,209595
000006d4,00000001,209690
0000068c,00000001,209802
000006ec,00000001,209846
000006cc,00000011,209858
000006d4,00000001,209928
000006e8,00000007,210055
00000680,00000002,210175
0000074c,00000011,210317
0000071c,0000000a,210374
00000714,00000002,210382
00000758,00000002,210406
0000078c,00000001,210497
00000740,00000002,210624
00000788,00000001,210734
0000078c,00000001,210854
00000738,00000001,210962
00000758,00000002,211001
00000750,00000001,211067
00000720,00000001,211165
0000078c,00000001,211262
00000780,00000001,211311
0000070c,00000001,211400
00000770,00000002,211446
0000070c,00000001,211468
0000077c,00000007,211486
0000070c,00000001,211502
00000768,00000001,211529
00000720,00000001,211607
00000720,00000001,211726
0000077c,00000007,211792
00000740,00000002,211865
00000760,00000011,211935
00000790,00000001,212011
0000074c,00000011,212153
0000071c,0000000a,212193
00000740,00000002,212273
00000678,00000001,212396
000006e8,00000007,212448
000006f8,00000001,212513
000006ec,00000001,212613
000006cc,00000011,212727
000006c4,00000002,212745
000006a4,00000001,212825
000006bc,00000001,212930
000006cc,00000011,212999
00000688,0000000a,213019
000006fc,00000001,213024
000006ac,00000002,213048
00000678,00000001,213059
00000680,00000002,213146
000006cc,00000011,213220
00000680,00000002,213299
000006ac,00000002,213490
00000678,00000001,213569
000006ac,00000002,213626
000006ec,00000001,213701
000006e8,00000007,213825
00000678,00000001,213926
000006fc,00000001,214044
000006a4,00000001,214151
000006bc,00000001,214205
000006f4,00000001,214280
00000680,00000002,214319
00000678,00000001,214385
00000678,00000001,214419
00000770,00000002,214485
00000768,00000001,214517
0000074c,00000011,214614
00000780,00000001,214639
0000070c,00000001,214660
00000770,00000002,214672
0000070c,00000001,214677
0000071c,0000000a,214705
0000077c,00000007,214712
0000077c,00000007,214797
00000738,00000001,214834
00000740,00000002,214921
00000780,00000001,214979
00000760,00000011,215025
0000071c,0000000a,215113
00000790,00000001,215152
00000720,00000001,215224
00000738,00000001,215276
00000768,00000001,215350
00000758,00000002,215468
0000077c,00000007,215596
0000071c,0000000a,215725
0000078c,00000001,215763
00000740,00000002,215788
0000077c,00000007,215885
0000070c,00000001,216020
0000071c,0000000a,216133
0000070c,00000001,216224
0000070c,00000001,216258
00000788,00000001,216323
00000760,00000011,216436
00000720,00000001,216533
000006fc,00000001,216590
000006dc,00000002,216620
00000678,00000001,216642
000006cc,00000011,216650
0000068c,00000001,216662
000006e8,00000007,216694
0000068c,00000001,216781
000006e8,00000007,216898
000006ec,00000001,217012
000006e8,00000007,217068
000006b8,00000011,217072
000006d4,00000001,217145
000006f4,00000001,217251
000006ec,00000001,217352
000006cc,00000f86,217398
000006ec,00000001,217403
00000680,00000002,217494
000006dc,00000002,217555
000006c4,00000002,217586
0000068c,00000001,217665
000006c4,00000002,217722
0000068c,00000001,217733
000006a4,00000001,217819
000006c4,00000002,217943
000006f8,00000001,218068
000006bc,00000001,218179
000006e8,00000007,218241
0000068c,00000001,218311
000006b8,00000011,218381
000006ec,00000001,218440
000006ec,00000001,218542
000006d4,00000001,218641
0000074c,00000011,218707
00000770,00000002,218765
00000788,00000001,218801
0000077c,00000007,218890
00000720,00000001,218926
00000758,00000002,218932
00000770,00000002,218935
00000760,00000011,219016
00000750,00000001,219049
0000078c,00000001,219074
00000750,00000001,219151
0000077c,00000007,219196
0000078c,00000001,219210
00000750,00000001,219236
0000071c,0000000a,219274
00000780,00000001,219344
0000078c,00000001,219448
0000070c,00000001,219484
0000071c,0000000a,219495
0000078c,00000001,219567
00000714,00000002,219673
00000790,00000001,219789
00000750,00000001,219848
00000720,00000001,219878
0000070c,00000001,219909
00000790,00000001,219925
0000071c,0000000a,220022
00000770,00000002,220074
00000738,00000001,220151
00000738,00000001,220270
00000760,00000011,220410
0000070c,00000001,220504
00000740,00000002,220544
00000738,00000001,220627
00000750,00000001,220749
000007a0,00000001,220794
000006d4,00000001,220881
000006fc,00000001,220989
0000068c,00000001,221027
000006b8,00000011,221046
000006a4,00000001,221096
000006f8,00000001,221209
000006a4,00000001,221266
000006e8,00000007,221365
000006c4,00000002,221407
000006f8,00000001,221430
000006cc,00000011,221474
000006ac,00000002,221489
000006f8,00000001,221583
000006c4,00000002,221696
000006d4,00000001,221799
000006e8,00000007,221841
000006d4,00000001,221901
000006a4,00000001,222014
000006b8,00000011,222151
000006e8,00000007,222266
000006bc,00000001,222323
000006ac,00000002,222356
0000068c,00000001,222387
00000680,00000002,222420
000006e8,00000007,222521
000006a4,00000001,222643
000006f4,00000001,222755
000006fc,00000001,222859
00000770,00000002,222960
00000750,00000001,223057
0000071c,0000000a,223163
00000780,00000001,223267
0000078c,00000001,223388
00000758,00000002,223450
00000740,00000002,223481
00000738,00000001,223496
00000770,00000002,223521
00000740,00000002,223549
00000788,00000001,223642
00000740,00000002,223770
00000788,00000001,223897
00000750,00000001,224009
00000780,00000001,224049
00000780,00000001,224117
00000758,00000002,224232
00000770,00000002,224337
00000760,00000011,224469
00000780,00000001,224576
00000750,00000001,224638
00000740,00000002,224654
00000780,00000001,224661
0000077c,00000007,224751
0000071c,0000000a,224812
00000770,00000002,224881
0000077c,00000007,224989
000006fc,00000001,225099
000006bc,00000001,225141
000006e8,00000007,225152
000006dc,00000002,225214
000006bc,00000001,225311
000006b8,00000011,225360
000006dc,00000002,225435
000006f4,00000001,225471
000006fc,00000001,225490
000006cc,00000011,225516
000006ec,00000001,225521
000006bc,00000001,225532
000006cc,00000011,225618
000006cc,00000011,225669
00000680,00000002,225680
000006cc,00000011,225788
000006ac,00000002,225820
000006c4,00000002,225908
00000678,00000001,225967
000006f4,00000001,225981
000006fc,00000001,226068
000006ac,00000002,226177
000006ac,00000002,226279
000006b8,00000011,226329
0000068c,00000001,226395
000006ac,00000002,226517
000006f8,00000001,226577
000006c4,00000002,226673
000006ac,00000002,226721
000006ec,00000001,226728
000006fc,00000001,226748
000006a4,00000001,226838
000006d4,00000001,226963
00000680,00000002,227091
000006b8,00000740,227216
00000750,00000001,227218
00000738,00000001,227266
0000077c,00000007,227280
00000770,00000002,227359
00000788,00000001,227480
00000738,00000001,227589
00000738,00000001,227708
00000760,00000011,227848
00000738,00000001,227878
00000770,00000002,227886
00000770,00000002,227954
0000074c,00000011,228083
00000780,00000001,228108
00000780,00000001,228193
00000714,00000002,228301
00000738,00000001,228354
0000078c,00000001,228365
00000738,00000001,228371
0000071c,0000000a,228463
00000768,00000001,228496
00000770,00000002,228566
0000077c,00000007,228606
00000760,00000011,228698
0000078c,00000001,228739
00000768,00000001,228768
00000738,00000001,228847
00000768,00000001,228887
00000788,00000001,228891
0000078c,00000001,228909
0000071c,0000000a,229007
00000760,00000011,229123
00000760,00000011,229242
000006c4,00000002,229287
000006ac,00000002,229301
000006dc,00000002,229324
00000688,0000000a,229408
00000680,00000002,229518
000006d4,00000001,229560
000006dc,00000002,229647
000006f8,00000001,229769
000006cc,00000011,229847
0000068c,00000001,229910
000006cc,00000011,229966
000006cc,00000011,230034
000006c4,00000002,230069
000006ec,00000001,230141
000006e8,00000007,230248
000006c4,00000002,230358
000006f8,00000001,230415
000006dc,00000002,230429
00000680,00000002,230436
00000680,00000002,230504
00000678,00000001,230553
000006cc,00000011,230578
000006d4,00000001,230631
000006bc,00000001,230730
000006f8,00000001,230789
0000068c,00000001,230794
000006b8,00000011,230796
00000688,0000000a,230870
0000068c,00000001,230896
000006a4,00000001,230897
00000688,0000000a,230904
00000680,00000002,230963
00000678,00000001,230995
00000678,00000001,231012
000006f4,00000001,231026
00000678,00000001,231029
000006cc,00000011,231037
00000688,0000000a,231040
00000688,0000000a,231057
000006dc,00000002,231058
000006e8,00000007,231132
000006ec,00000001,231161
000006f4,00000001,231179
000006ac,00000002,231205
00000680,00000002,231218
000006a4,00000001,231288
000006c4,00000002,231327
000006b8,00000011,231340
000006c4,00000002,231344
00000768,00000001,231416
00000760,00000011,231533
00000760,00000011,231584
00000714,00000002,231595
00000780,00000001,231623
00000770,00000002,231639
0000078c,00000001,231710
00000790,00000001,231762
00000760,00000011,231788
00000760,00000011,231873
00000788,00000001,231964
00000780,00000001,232082
00000740,00000002,232126
00000768,00000001,232147
00000790,00000001,232238
00000770,00000002,232285
00000788,00000001,232355
00000790,00000001,232391
00000788,00000001,232457
0000077c,00000007,232512
00000790,00000001,232595
0000074c,00000011,232720
00000768,00000001,232759
00000738,00000001,232787
0000070c,00000001,232817
00000788,00000001,232848
00000760,00000011,232944
00000768,00000001,233048
00000720,00000001,233092
00000740,00000002,233163
00000714,00000002,233278
00000738,00000001,233399
00000680,00000002,233509
000006ac,00000002,233564
000006e8,00000007,233661
000006a4,00000001,233732
000006b8,00000011,233733
000006c4,00000002,233805
000006ac,00000002,233921
000006ec,00000001,233962
000006f4,00000001,234031
000006dc,00000002,234131
000006b8,00000011,234260
000006ec,00000001,234285
00000678,00000001,234306
000006bc,00000001,234381
000006dc,00000002,234420
000006f4,00000001,234422
000006fc,00000001,234424
000006e8,00000007,234511
00000688,0000000a,234555
00000688,0000000a,234640
000006dc,00000002,234675
000006fc,00000001,234696
000006cc,00000011,234739
000006b8,00000011,234753
000006c4,00000002,234825
00000680,00000002,234869
0000068c,00000001,234938
0000068c,00000001,234989
000006c4,00000002,235080
000006f4,00000001,235204
000006cc,00000011,235283
0000068c,00000001,235363
000006fc,00000001,235427
000006f8,00000001,235443
00000680,00000002,235532
00000720,00000001,235655
00000770,00000002,235766
00000760,00000011,236000
00000780,00000001,236090
00000790,00000001,236127
00000788,00000001,236210
00000714,00000002,236317
00000738,00000001,236353
0000074c,00000011,236388
0000077c,00000007,236452
00000788,00000001,236499
00000750,00000001,236526
0000070c,00000001,236604
00000738,00000001,236659
0000078c,00000001,236687
00000750,00000001,236781
0000071c,0000000a,236853
00000780,00000001,236940
00000740,00000002,237069
0000071c,0000000a,237125
0000074c,00000011,237204
00000720,00000001,237304
00000750,00000001,237410
0000074c,00000011,237527
0000071c,0000000a,237635
000006e8,00000007,237754
000006b8,00000011,237809
000006e8,00000007,237822
0000068c,00000001,237892
00000678,00000001,237957
000006b8,00000011,237962
00000688,0000000a,238036
000006f8,00000001,238142
000006ac,00000002,238201
000006f4,00000001,238277
00000688,0000000a,238325
00000680,00000002,238401
000006c4,00000002,238459
000006a4,00000001,238471
000006bc,00000001,238542
000006ac,00000002,238643
000006ac,00000002,238677
000006b8,00000011,238693
0000068c,00000001,238742
000006f8,00000001,238839
000006ec,00000001,238888
000006a4,00000001,238913
00000678,00000001,238926
000006bc,00000001,238933
000006dc,00000002,238938
000006e8,00000007,238961
0000068c,00000001,238980
000006e8,00000007,239063
000006ec,00000001,239160
000006f4,00000001,239212
000006bc,00000001,239222
000006dc,00000002,239244
00000680,00000002,239319
00000680,00000002,239421
00000688,0000000a,239464
0000068c,00000001,239473
000006bc,00000001,239562
00000680,00000002,239608
0000068c,00000001,239694
000006ec,00000001,239738
00000688,0000000a,239753
000006a4,00000001,239763
0000077c,00000f7c,239831
00000750,00000001,239837
00000740,00000002,239955
00000780,00000001,240013
00000740,00000002,240108
0000070c,00000001,240170
0000078c,00000001,240202
00000760,00000011,240314
00000740,00000002,240363
0000070c,00000001,240442
00000714,00000002,240563
00000750,00000001,240670
00000750,00000001,240772
00000738,00000001,240871
00000790,00000001,240985
0000071c,0000000a,241099
00000738,00000001,241143
00000768,00000001,241234
00000740,00000002,241281
00000790,00000001,241291
0000077c,00000007,241293
00000780,00000001,241373
0000071c,0000000a,241439
00000768,00000001,241523
0000071c,0000000a,241643
00000750,00000001,241690
0000071c,0000000a,241711
