00000768,00000001,2712852
000007b8,00000013,2712953
00000818,00000001,2713041
00000814,00000001,2713078
00000814,00000001,2713097
00000808,00000001,2713171
00000768,00000001,2713251
000007d4,00000001,2713384
00000818,00000001,2713412
00000814,00000001,2713506
0000078c,00000001,2713569
00000794,00000001,2713665
00000768,00000001,2713793
000007e8,00000244,2713803
000007dc,00000002,2713842
000007e8,00000244,2713908
00000808,00000001,2713913
00000814,00000001,2714029
000007d4,00000001,2714135
00000808,00000001,2714236
00000810,00000001,2714351
00000804,00000007,2714479
00000778,0000000c,2714529
000007a8,00000002,2714542
000007a8,00000002,2714618
0000077c,00000001,2714671
00000804,00000007,2714688
000007bc,00000001,2714752
000007d4,00000001,2714867
000007dc,00000002,2714926
00000778,0000000c,2715052
000007dc,00000002,2715126
00000794,00000001,2715196
00000768,00000001,2715267
00000794,00000001,2715367
00000770,00000002,2715402
00000778,0000000c,2715413
000007dc,00000002,2715468
000007f0,00000001,2715564
0000074c,00000001,2715613
00000768,00000001,2715638
000007f8,00000002,2715652
00000770,00000002,2715659
00000794,00000001,2715662
0000078c,00000001,2715680
000007dc,00000002,2715706
000007e8,00000244,2715762
00000768,00000001,2715885
00000804,00000007,2715943
00000794,00000001,2715947
000007b8,00000013,2715986
000007a8,00000002,2716044
000007f8,00000002,2716146
000007dc,00000002,2716181
00000818,00000001,2716198
000007f0,00000001,2716287
00000768,00000001,2716332
000007e8,00000244,2716361
00000814,00000001,2716463
0000078c,00000001,2716469
0000078c,00000001,2716488
00000778,0000000c,2716573
00000794,00000001,2716679
000007b8,00000013,2716756
00000808,00000001,2716832
00000778,0000000c,2716906
00000808,00000001,2716927
000007e8,00000244,2716998
00000810,00000001,2717023
0000078c,00000001,2717087
000007bc,00000001,2717167
00000804,00000007,2717293
00000814,00000001,2717395
00000794,00000001,2717497
000007d4,00000001,2717596
000007d4,00000001,2717710
00000768,00000001,2717815
00000808,00000001,2717868
00000770,00000002,2717960
000007d4,00000001,2718005
00000810,00000001,2718012
00000770,00000002,2718017
000007b8,00000013,2718116
000007b8,00000013,2718173
00000794,00000001,2718248
00000778,0000000c,2718370
00000770,00000002,2718416
000007f8,00000002,2718428
00000810,00000001,2718449
00000840,00000001,2718540
00000850,00000001,2718650
0000089c,00000001,2718753
00000848,00000001,2718805
000008bc,00000001,2718879
00000794,00000001,2718932
00000770,00000002,2719024
00000810,00000001,2719133
00000814,00000001,2719172
00000818,00000001,2719192
000007f8,00000002,2719283
00000814,00000001,2719343
00000814,00000001,2719438
00000794,00000001,2719550
000007b8,00000013,2719608
00000814,00000001,2719676
00000794,00000001,2719797
00000810,00000001,2719922
00000768,00000001,2720049
0000078c,00000001,2720129
000007b8,00000013,2720131
000007d4,00000001,2720153
000007e8,00000244,2720173
000007a8,00000002,2720246
00000818,00000001,2720371
00000808,00000001,2720482
00000778,0000000c,2720613
00000794,00000001,2720710
00000794,00000001,2720748
00000808,00000001,2720815
00000818,00000001,2720913
00000770,00000002,2721011
000007f0,00000001,2721059
000007a8,00000002,2721149
000007f8,00000002,2721194
00000768,00000001,2721228
000007b8,00000013,2721234
0000077c,00000001,2721250
000007f8,00000002,2721356
00000818,00000001,2721474
00000778,0000000c,2721545
0000078c,00000001,2721612
00000778,0000000c,2721678
00000818,00000001,2721759
000007e8,00000244,2721856
00000770,00000002,2721886
000007dc,00000002,2721933
0000077c,00000001,2722020
000007f8,00000002,2722145
00000778,0000000c,2722201
00000810,00000001,2722261
0000082c,00000001,2722361
00000804,00000007,2722465
000007d4,00000001,2722492
00000804,00000007,2722579
00000794,00000001,2722678
00000770,00000002,2722732
000007d4,00000001,2722758
0000078c,00000001,2722772
000007bc,00000001,2722795
00000770,00000002,2722808
0000077c,00000001,2722952
00000778,0000000c,2723057
00000808,00000001,2723173
0000077c,00000001,2723237
000007b8,00000013,2723335
000007a8,00000002,2723374
000007a8,00000002,2723450
000007e8,00000244,2723472
00000768,00000001,2723567
000007f0,00000001,2723674
00000810,00000001,2723792
000007d4,00000001,2723899
000007a8,00000002,2723954
00000794,00000001,2724028
00000794,00000001,2724066
000007e8,0000236e,2724071
00000794,00000001,2724133
00000770,00000002,2724168
000007d4,00000001,2724232
0000078c,00000001,2724265
000007d4,00000001,2724346
000007f0,00000001,2724387
00000804,00000007,2724414
000007a8,00000002,2724420
000007f0,00000001,2724425
000007f0,00000001,2724444
0000077c,00000001,2724454
000007f0,00000001,2724539
00000814,00000001,2724582
000007bc,00000001,2724668
00000768,00000001,2724727
00000778,0000000c,2724911
00000814,00000001,2724972
000007f0,00000001,2725024
000007dc,00000002,2725099
000007f8,00000002,2725216
000007e8,00000244,2725336
000007f0,00000001,2725338
000007e8,00000244,2725431
00000794,00000001,2725464
00000804,00000007,2725517
00000768,00000001,2725535
00000810,00000001,2725627
00000778,0000000c,2725700
00000794,00000001,2725768
0000078c,00000001,2725872
000007d4,00000001,2725972
00000794,00000001,2726006
000007f8,00000002,2726072
00000808,00000001,2726168
00000804,00000007,2726287
00000804,00000007,2726344
00000794,00000001,2726367
00000770,00000002,2726383
000007d4,00000001,2726390
000007dc,00000002,2726411
000007b8,00000013,2726454
00000794,00000001,2726529
00000778,0000000c,2726651
000007bc,00000001,2726760
00000804,00000007,2726810
00000770,00000002,2726811
000007bc,00000001,2726893
00000820,00000001,2726999
00000808,00000001,2727100
000007d4,00000001,2727151
0000078c,00000001,2727241
000007bc,00000001,2727302
00000770,00000002,2727334
00000794,00000001,2727413
0000078c,00000001,2727469
00000810,00000001,2727481
000007a8,00000002,2727691
00000818,00000001,2727816
00000808,00000001,2727927
000007b8,00000173,2727937
00000804,00000007,2727989
00000804,00000007,2728065
00000768,00000001,2728188
000007b8,00000013,2728308
0000078c,00000001,2728439
00000770,00000002,2728513
00000768,00000001,2728549
000007b8,00000013,2728650
00000810,00000001,2728679
00000768,00000001,2728682
000007e8,00000244,2728692
00000818,00000001,2728748
000007dc,00000002,2728798
00000810,00000001,2728822
00000814,00000001,2728899
00000818,00000001,2728938
00000768,00000001,2728958
000007e8,00000244,2728968
000007b8,00000013,2729002
00000814,00000001,2729013
00000770,00000002,2729093
000007dc,00000002,2729197
000007bc,00000001,2729232
000007dc,00000002,2729235
000007e8,00000244,2729253
00000808,00000001,2729315
00000808,00000001,2729420
00000818,00000001,2729537
00000770,00000002,2729597
000007f0,00000001,2729626
00000794,00000001,2729657
00000778,0000000c,2729684
00000804,00000007,2729767
00000814,00000001,2729821
00000820,00000001,2729899
00000804,00000007,2730024
00000794,00000001,2730142
00000770,00000002,2730253
00000778,0000000c,2730302
000007dc,00000002,2730376
000007bc,00000001,2730497
00000808,00000001,2730542
000007b8,00000013,2730647
00000770,00000002,2730738
00000770,00000002,2730776
0000078c,00000001,2730778
000007f8,00000002,2730845
000007f0,00000001,2730957
000007f0,00000001,2731014
00000768,00000001,2731107
000007d4,00000001,2731154
00000804,00000007,2731184
0000078c,00000001,2731206
00000808,00000001,2731236
00000808,00000001,2731331
000007f8,00000002,2731444
0000077c,00000001,2731547
00000770,00000002,2731584
00000768,00000001,2731649
00000818,00000001,2731762
000007a8,00000002,2731884
00000814,00000001,2732008
0000078c,00000001,2732071
00000814,00000001,2732103
00000794,00000001,2732167
00000808,00000001,2732263
000007dc,00000002,2732392
000007bc,00000001,2732503
00000814,00000001,2732607
0000077c,00000001,2732707
000007e8,00000244,2732714
0000075c,00000006,2732810
00000814,00000001,2732902
00000810,00000001,2733015
0000078c,00000001,2733136
000007bc,00000001,2733197
00000770,00000002,2733229
00000814,00000001,2733244
0000077c,00000001,2733268
000007f0,00000001,2733296
00000770,00000002,2733391
00000804,00000007,2733523
000007d4,00000001,2733645
000007b8,00000013,2733775
000007d4,00000001,2733797
00000770,00000002,2733866
000007dc,00000002,2733980
00000770,00000002,2734085
0000078c,00000001,2734201
000007f8,00000002,2734325
00000818,00000001,2734386
00000804,00000007,2734407
0000077c,00000001,2734409
00000778,0000000c,2734562
0000077c,00000001,2734628
000007f8,00000002,2734848
00000814,00000001,2734889
0000077c,00000001,2734894
000007f8,00000002,2734962
00000810,00000001,2735059
000007e8,00000244,2735072
000007d4,00000001,2735109
00000808,00000001,2735182
00000804,00000007,2735225
00000804,00000007,2735244
00000794,00000001,2735248
00000818,00000001,2735280
000007b8,00000013,2735287
000007e8,00000244,2735310
000007f0,00000001,2735350
000007a8,00000002,2735402
000007f8,00000002,2735428
00000770,00000002,2735568
000007f8,00000002,2735656
000007e8,00000244,2735671
000007a8,00000002,2735716
00000770,00000002,2735730
000007f0,00000001,2735816
000007a8,00000002,2735925
000007f8,00000002,2736027
000007dc,00000002,2736062
000007e8,00000244,2736099
00000810,00000001,2736143
0000078c,00000001,2736264
00000860,00000002,2736326
00000850,00000001,2736420
00000850,00000001,2736468
000008a0,00000001,2736476
00000880,00000002,2736497
00000840,00000001,2736586
00000804,00000007,2736717
000007bc,00000001,2736838
0000077c,00000001,2736966
000007f8,00000002,2737015
00000778,0000000c,2737033
000007dc,00000002,2737107
00000818,00000001,2737228
0000077c,00000001,2737337
000007bc,00000001,2737456
00000818,00000001,2737580
00000804,00000007,2737639
000007b8,00000013,2737644
000007a8,00000002,2737702
0000075c,00000006,2737820
00000818,00000001,2737856
000007bc,00000001,2737941
00000770,00000002,2738049
00000814,00000001,2738102
000007d4,00000001,2738113
00000808,00000001,2738119
0000077c,00000001,2738202
000007b8,00000013,2738262
00000768,00000001,2738313
00000810,00000001,2738348
000007f0,00000001,2738430
000007f0,00000001,2738487
0000077c,00000001,2738516
000007a8,00000002,2738596
000007bc,00000001,2738635
000007f0,00000001,2738639
00000794,00000001,2738746
00000768,00000001,2738855
00000754,00000002,2738975
00000814,00000001,2739034
000007f0,00000001,2739048
00000810,00000001,2739071
00000810,00000001,2739147
000007e8,00000244,2739236
00000770,00000002,2739266
000007a8,00000002,2739309
00000810,00000001,2739394
000007a8,00000002,2739518
00000770,00000002,2739580
0000078c,00000001,2739658
000007a8,00000002,2739699
00000814,00000001,2739766
000007dc,00000002,2739817
000007b8,00000013,2739907
000007f8,00000002,2739991
00000804,00000007,2740111
00000794,00000001,2740163
00000818,00000001,2740176
000007a8,00000002,2740184
00000814,00000001,2740251
000007dc,00000002,2740302
00000768,00000001,2740310
000007f0,00000001,2740379
00000810,00000001,2740478
000007d4,00000001,2740528
00000818,00000001,2740537
0000078c,00000001,2740542
00000804,00000007,2740615
000007dc,00000002,2740644
000007f0,00000001,2740645
00000828,00000001,2740710
00000794,00000001,2740743
0000077c,00000001,2740760
000007f0,00000001,2740769
00000814,00000001,2740774
00000770,00000002,2740778
0000077c,00000001,2740779
00000770,00000002,2740797
000007dc,00000002,2740806
0000077c,00000001,2740874
00000768,00000001,2740909
00000818,00000001,2740927
00000794,00000001,2740952
00000818,00000001,2740965
000007f8,00000002,2741037
000007f8,00000002,2741075
000007bc,00000001,2741164
000007e8,00000244,2741223
00000804,00000007,2741271
00000814,00000001,2741316
00000794,00000001,2741342
00000808,00000001,2741371
000007b8,00000013,2741476
000007f0,00000001,2741520
00000778,0000000c,2741521
00000778,0000000c,2741616
000007e8,00000244,2741651
000007e8,00000244,2741670
00000804,00000007,2741718
00000818,00000001,2741830
0000074c,00000001,2741873
00000810,00000001,2741895
000007e8,00000244,2741965
000007f0,00000001,2741986
00000770,00000002,2742033
00000808,00000001,2742103
000007f8,00000002,2742140
0000077c,00000001,2742205
00000804,00000007,2742260
000007bc,00000001,2742343
00000830,00000001,2742452
000007dc,00000002,2742508
00000768,00000001,2742535
0000078c,00000001,2742596
000007bc,00000001,2742676
00000804,00000007,2742802
00000770,00000002,2742841
00000804,00000007,2742916
00000808,00000001,2743025
000007e8,00000244,2743144
000007f8,00000002,2743148
000007bc,00000001,2743256
000007a8,00000002,2743312
0000077c,00000001,2743403
000007bc,00000001,2743465
0000078c,00000001,2743480
00000768,00000001,2743552
00000808,00000001,2743710
000007bc,00000001,2743779
000007f0,00000001,2743878
000007f0,00000001,2743992
00000808,00000001,2744033
00000814,00000001,2744054
00000810,00000001,2744129
00000810,00000001,2744167
00000768,00000001,2744170
00000778,0000000c,2744183
000007e8,00000244,2744247
00000810,00000001,2744253
00000768,00000001,2744294
000007d4,00000001,2744379
00000804,00000007,2744428
00000814,00000001,2744444
000007a8,00000002,2744472
00000770,00000002,2744486
000007f0,00000001,2744572
00000818,00000001,2744616
000007f0,00000001,2744686
000007a8,00000002,2744738
000007dc,00000002,2744828
00000778,0000000c,2744963
000007bc,00000001,2745015
000007d4,00000001,2745111
00000810,00000001,2745175
000007f8,00000002,2745192
000007a8,00000002,2745280
000007a8,00000002,2745404
00000778,0000000c,2745524
000007dc,00000002,2745617
000007f0,00000001,2745732
0000078c,00000001,2745838
0000077c,00000001,2745875
00000768,00000001,2745958
000007dc,00000002,2746102
000007dc,00000002,2746121
000007bc,00000001,2746194
0000078c,00000001,2746247
000007f0,00000001,2746274
00000804,00000007,2746358
000007f0,00000001,2746407
00000778,0000000c,2746446
000007dc,00000002,2746530
00000810,00000001,2746592
000007e8,00000244,2746643
00000814,00000001,2746688
000007f0,00000001,2746816
0000077c,00000001,2746864
00000818,00000001,2746936
00000770,00000002,2747053
00000778,0000000c,2747169
000007bc,00000001,2747259
000007d4,00000001,2747374
00000814,00000001,2747496
00000794,00000001,2747541
000007d4,00000001,2747564
000007d4,00000001,2747640
00000808,00000001,2747694
000007b8,00000013,2747723
00000770,00000002,2747776
00000778,0000000c,2747901
0000077c,00000001,2747948
0000078c,00000001,2748025
00000794,00000001,2748064
000007f8,00000002,2748149
00000804,00000007,2748212
000007bc,00000001,2748219
000007f0,00000001,2748290
00000814,00000001,2748390
000007f8,00000002,2748425
00000804,00000007,2748431
0000077c,00000001,2748490
00000794,00000001,2748587
00000810,00000001,2748636
0000077c,00000001,2748661
00000810,00000001,2748674
0000078c,00000001,2748681
000007bc,00000001,2748685
000007b8,00000013,2748721
000007f8,00000002,2748729
00000804,00000007,2748811
000007f0,00000001,2748908
00000814,00000001,2748970
000007b8,00000013,2748978
00000768,00000001,2748991
00000818,00000001,2749066
000007a8,00000002,2749169
0000077c,00000001,2749203
00000778,0000000c,2749232
00000808,00000001,2749310
0000077c,00000001,2749355
0000078c,00000001,2749442
000007dc,00000002,2749487
00000810,00000001,2749492
00000810,00000001,2749511
00000804,00000007,2749591
00000814,00000001,2749702
00000768,00000001,2749761
00000818,00000001,2749855
00000794,00000001,2749918
00000818,00000001,2749950
000007d4,00000001,2750046
00000810,00000001,2750110
00000770,00000002,2750191
000007b8,00000013,2750328
00000770,00000002,2750419
000007bc,00000001,2750520
00000778,0000000c,2750630
00000778,0000000c,2750744
000007f0,00000001,2750838
000007bc,00000001,2750891
0000078c,00000001,2750982
000007f0,00000001,2751028
00000768,00000001,2751035
0000078c,00000001,2751039
000007dc,00000002,2751122
00000768,00000001,2751178
00000814,00000001,2751271
00000804,00000007,2751388
000007f8,00000002,2751439
000007a8,00000002,2751451
000007d4,00000001,2751472
00000794,00000001,2751563
00000770,00000002,2751674
00000818,00000001,2751776
000007f8,00000002,2751829
000007b8,00000013,2751973
0000077c,00000001,2752046
00000818,00000001,2752156
00000768,00000001,2752195
00000770,00000002,2752216
00000808,00000001,2752305
000007d4,00000001,2752366
000007d4,00000001,2752461
000007e8,00000244,2752481
000007b8,00000013,2752591
000007d4,00000001,2752613
000007f8,00000002,2752618
00000768,00000001,2752699
000007b8,00000013,2752838
