000007cc,00000002,203424
000007d8,00000001,203476
00000838,00000001,203503
00000804,00000011,203597
00000820,00000001,203636
000007f0,00000001,203664
00000838,00000001,203758
00000810,00000002,203822
000007d4,0000000a,203926
00000828,00000002,204046
00000810,00000002,204094
00000834,00000007,204171
00000818,00000011,204297
00000838,00000001,204387
00000834,00000007,204494
00000810,00000002,204604
000007f0,00000001,204725
00000844,00000001,204770
000007f0,00000001,204793
00000834,00000007,204875
00000844,00000001,204923
00000818,00000011,204950
00000828,00000002,205005
00000808,00000001,205119
00000840,00000001,205177
00000828,00000002,205294
00000820,00000001,205377
000007c4,00000001,205435
00000838,00000001,205448
00000848,00000001,205519
00000840,00000001,205619
00000840,00000001,205653
00000844,00000001,205654
00000834,00000007,205725
00000808,00000001,205816
000007f8,00000002,205866
00000838,00000001,205890
00000848,00000001,205910
000007d8,00000001,205914
00000818,00000011,205919
000007f0,00000001,205932
00000834,00000007,205963
000007f0,00000001,206034
000007f8,00000002,206138
00000848,00000001,206199
00000804,00000011,206205
000007d8,00000001,206220
00000820,00000001,206295
00000820,00000001,206397
00000828,00000002,206433
00000834,00000007,206456
00000848,00000001,206539
00000820,00000001,206584
00000834,00000007,206677
000007f8,00000002,206716
00000828,00000002,206722
00000838,00000001,206740
00000834,00000007,206820
00000820,00000001,206931
000007cc,00000002,206991
00000820,00000001,207084
000007f8,00000002,207148
000007d8,00000001,207179
00000840,00000001,207275
00000820,00000001,207339
000007f8,00000002,207420
00000804,00000011,207555
00000834,00000007,207653
00000834,00000007,207755
000007f0,00000001,207962
00000808,00000001,208067
00000844,00000001,208211
00000820,00000001,208257
000007c4,00000001,208264
000007f0,00000001,208268
000007cc,00000002,208351
00000808,00000001,208407
00000844,00000001,208500
00000808,00000001,208611
00000834,00000007,208673
00000808,00000001,208679
00000834,00000007,208707
000007cc,00000002,208793
000007d4,0000000a,208911
000007d8,00000001,209005
000007f0,00000001,209057
00000820,00000001,209131
00000834,00000007,209190
000007cc,00000002,209276
00000818,00000011,209401
00000840,00000001,209424
000007c4,00000001,209444
000007f8,00000002,209535
00000844,00000001,209595
00000818,00000700,209639
00000810,00000002,209691
000007cc,00000002,209803
00000808,00000001,209842
00000828,00000002,209847
00000818,00000700,209911
00000810,00000002,209929
00000820,00000001,210049
00000848,00000001,210174
00000808,00000001,210301
000007d8,00000001,210365
000007d4,0000000a,210390
00000818,00000011,210421
00000848,00000001,210497
00000804,00000011,210639
00000844,00000001,210734
00000848,00000001,210854
00000844,00000001,210962
000007d4,0000000a,211009
000007cc,00000002,211068
00000840,00000001,211165
00000818,00000011,211278
00000808,00000001,211311
00000828,00000002,211401
000007f8,00000002,211446
00000828,00000002,211469
00000804,00000011,211496
00000828,00000002,211503
000007f0,00000001,211529
00000840,00000001,211607
00000840,00000001,211726
00000804,00000011,211802
00000848,00000001,211864
000007d8,00000001,211919
00000820,00000001,212011
000007c4,00000001,212137
00000838,00000001,212184
00000848,00000001,212272
000007f0,00000001,212396
00000848,00000001,212442
000007d4,0000000a,212522
000007c4,00000001,212613
00000838,00000001,212711
00000834,00000007,212750
00000810,00000002,212826
000007f0,00000001,212930
00000804,00000011,212999
00000848,00000001,213010
00000838,00000001,213024
000007d4,0000000a,213056
00000840,00000001,213059
00000844,00000001,213145
00000804,00000011,213220
00000844,00000001,213298
00000804,00000011,213441
000007d4,0000000a,213498
00000840,00000001,213569
000007d4,0000000a,213634
00000820,00000001,213701
00000818,00000011,213835
00000840,00000001,213926
00000838,00000001,214044
000007cc,00000002,214152
000007f0,00000001,214205
00000828,00000002,214281
00000844,00000001,214318
00000840,00000001,214385
00000840,00000001,214419
00000828,00000002,214485
00000820,00000001,214517
00000804,00000011,214614
00000838,00000001,214639
000007c4,00000001,214660
00000828,00000002,214672
000007c4,00000001,214677
000007d4,0000000a,214705
00000834,00000007,214712
00000834,00000007,214797
000007f0,00000001,214834
000007f8,00000002,214921
00000804,00000011,214995
000007d4,0000000a,215018
00000834,00000007,215110
00000818,00000011,215168
00000838,00000001,215224
00000840,00000001,215276
000007d8,00000001,215350
000007cc,00000002,215468
000007f8,00000002,215591
00000834,00000007,215722
00000810,00000002,215764
00000844,00000001,215787
000007f8,00000002,215880
00000848,00000001,215941
00000820,00000001,216020
00000834,00000007,216130
00000820,00000001,216224
00000820,00000001,216258
00000808,00000001,216323
000007d4,0000000a,216429
00000838,00000001,216533
000007d4,0000000a,216599
00000840,00000001,216619
00000834,00000007,216640
000007d8,00000001,216642
00000804,00000011,216678
00000844,00000001,216688
00000804,00000011,216797
00000844,00000001,216892
00000818,00000011,217028
00000810,00000002,217063
000007d4,0000000a,217065
00000804,00000011,217161
00000820,00000001,217251
00000818,00000011,217368
00000818,00000011,217419
00000840,00000001,217493
00000808,00000001,217554
000007f0,00000001,217585
00000848,00000001,217665
000007f0,00000001,217721
00000848,00000001,217733
000007c4,00000001,217819
000007f0,00000001,217942
00000828,00000002,218069
000007d8,00000001,218179
00000810,00000002,218236
00000848,00000001,218311
000007d4,0000000a,218374
00000818,00000011,218456
00000818,00000011,218558
00000804,00000011,218657
000007f8,00000002,218692
00000820,00000001,218764
00000838,00000001,218801
00000828,00000002,218885
00000808,00000001,218931
00000820,00000001,218934
000007d4,0000000a,218935
00000810,00000002,219001
00000848,00000001,219049
00000808,00000001,219074
00000848,00000001,219151
000007f0,00000001,219190
00000808,00000001,219210
00000848,00000001,219236
00000828,00000002,219266
000007f8,00000002,219345
00000808,00000001,219448
00000828,00000002,219487
00000818,00000011,219500
00000808,00000001,219567
00000820,00000001,219672
00000810,00000002,219790
00000848,00000001,219848
00000834,00000007,219884
00000818,00000011,219925
00000810,00000002,219926
00000828,00000002,220014
000007d8,00000001,220073
00000838,00000001,220151
00000838,00000001,220270
000007cc,00000002,220395
00000818,00000011,220520
00000840,00000001,220543
00000838,00000001,220627
00000848,00000001,220749
00000820,00000001,220794
00000834,00000007,220887
000007cc,00000002,220990
000007f8,00000002,221028
00000810,00000002,221031
00000848,00000001,221096
00000820,00000001,221209
00000848,00000001,221266
00000808,00000001,221359
000007d8,00000001,221406
00000820,00000001,221430
000007f0,00000001,221458
000007c4,00000001,221488
00000820,00000001,221583
000007d8,00000001,221695
000007f8,00000002,221800
00000808,00000001,221835
000007f8,00000002,221902
00000848,00000001,222014
000007cc,00000002,222136
00000808,00000001,222260
000007d4,0000000a,222332
000007c4,00000001,222355
00000844,00000001,222387
00000838,00000001,222419
00000808,00000001,222515
00000848,00000001,222643
00000818,00000011,222771
00000828,00000002,222860
00000818,00000011,222975
000007f8,00000002,223058
00000820,00000001,223154
000007f0,00000001,223267
00000804,00000011,223404
00000848,00000001,223449
00000838,00000001,223480
00000834,00000007,223502
000007d4,0000000a,223529
00000838,00000001,223548
000007f8,00000002,223643
00000838,00000001,223769
000007f8,00000002,223898
00000844,00000001,224009
000007f0,00000001,224049
000007f0,00000001,224117
00000848,00000001,224231
000007d4,0000000a,224345
000007c4,00000001,224453
000007f0,00000001,224576
00000844,00000001,224638
00000838,00000001,224653
000007f0,00000001,224661
000007d8,00000001,224745
00000820,00000001,224803
000007d4,0000000a,224889
000007d8,00000001,224983
000007c4,00000001,225099
00000810,00000002,225142
00000838,00000001,225146
000007f8,00000002,225214
000007cc,00000002,225312
000007c4,00000001,225344
000007c4,00000001,225361
000007f8,00000002,225435
00000810,00000002,225472
00000820,00000001,225490
000007d8,00000001,225500
00000808,00000001,225521
000007cc,00000002,225533
000007d8,00000001,225602
000007d8,00000001,225653
00000834,00000007,225685
000007d8,00000001,225772
00000848,00000001,225819
000007d4,0000000a,225916
00000828,00000002,225968
00000810,00000002,225982
00000820,00000001,226068
00000848,00000001,226176
00000848,00000001,226278
000007c4,00000001,226313
00000840,00000001,226395
00000848,00000001,226516
00000818,00000011,226593
000007d4,0000000a,226681
00000848,00000001,226720
00000808,00000001,226728
00000820,00000001,226748
00000844,00000001,226838
000007f0,00000001,226963
00000834,00000007,227096
000007f0,00000001,227218
00000828,00000002,227267
000007d4,0000000a,227283
000007cc,00000002,227359
000007f0,00000001,227480
00000828,00000002,227590
00000828,00000002,227709
00000848,00000001,227832
00000828,00000002,227879
000007cc,00000002,227886
000007cc,00000002,227954
00000838,00000001,228067
000007d8,00000001,228108
000007d8,00000001,228193
00000810,00000002,228301
00000828,00000002,228355
000007f8,00000002,228366
00000828,00000002,228372
00000818,00000011,228470
000007c4,00000001,228496
000007cc,00000002,228566
000007d4,0000000a,228609
00000848,00000001,228682
000007f8,00000002,228740
000007c4,00000001,228768
00000828,00000002,228848
000007c4,00000001,228887
000007f0,00000001,228891
000007f8,00000002,228910
00000818,00000011,229014
00000848,00000001,229107
00000848,00000001,229226
000007cc,00000002,229287
00000844,00000001,229300
000007f0,00000001,229323
00000834,00000007,229405
00000828,00000002,229518
000007d8,00000001,229560
000007f0,00000001,229646
00000810,00000002,229770
000007d4,0000000a,229840
00000838,00000001,229910
000007d4,0000000a,229959
000007d4,0000000a,230027
000007cc,00000002,230069
00000804,00000011,230157
000007f8,00000002,230243
000007cc,00000002,230358
00000810,00000002,230416
000007f0,00000001,230428
00000828,00000002,230436
00000828,00000002,230504
00000820,00000001,230553
000007d4,0000000a,230571
000007d8,00000001,230631
000007c4,00000001,230730
00000848,00000001,230780
00000810,00000002,230790
00000838,00000001,230794
00000834,00000007,230867
00000838,00000001,230896
00000840,00000001,230897
00000834,00000007,230901
00000828,00000002,230963
00000820,00000001,230995
00000820,00000001,231012
00000808,00000001,231026
00000820,00000001,231029
000007d4,0000000a,231030
00000834,00000007,231037
00000834,00000007,231054
000007f0,00000001,231057
000007f8,00000002,231127
00000804,00000011,231177
00000808,00000001,231179
00000844,00000001,231204
00000828,00000002,231218
00000840,00000001,231288
00000848,00000001,231324
00000858,00000001,231326
00000828,00000002,231344
00000848,00000001,231416
00000844,00000001,231517
00000844,00000001,231568
00000808,00000001,231594
000007d4,0000000a,231632
000007c4,00000001,231638
000007f0,00000001,231710
000007f8,00000002,231763
00000844,00000001,231772
00000844,00000001,231857
000007d8,00000001,231964
000007d4,0000000a,232091
00000828,00000002,232126
00000848,00000001,232147
000007f8,00000002,232239
000007c4,00000001,232284
000007d8,00000001,232355
000007f8,00000002,232392
000007d8,00000001,232457
000007cc,00000002,232507
000007f8,00000002,232596
00000834,00000007,232710
00000848,00000001,232759
00000820,00000001,232787
000007d8,00000001,232848
00000844,00000001,232928
00000848,00000001,233048
00000818,00000011,233108
00000828,00000002,233163
00000808,00000001,233277
000007d8,00000001,233399
00000820,00000001,233508
00000840,00000001,233563
000007f0,00000001,233655
00000844,00000001,233717
00000838,00000001,233732
000007c4,00000001,233804
00000840,00000001,233920
000007f8,00000002,233963
00000804,00000011,234047
000007d8,00000001,234130
00000844,00000001,234244
000007f8,00000002,234286
00000818,00000011,234322
00000848,00000001,234381
000007d8,00000001,234419
00000810,00000002,234425
00000804,00000011,234438
000007f0,00000001,234505
00000828,00000002,234547
00000828,00000002,234632
000007d8,00000001,234674
00000810,00000002,234697
000007cc,00000002,234724
00000844,00000001,234737
000007c4,00000001,234824
00000820,00000001,234868
00000834,00000007,234944
00000834,00000007,234995
000007c4,00000001,235079
00000804,00000011,235220
000007cc,00000002,235268
00000834,00000007,235369
000007cc,00000002,235428
000007c4,00000001,235443
000007d8,00000001,235531
00000810,00000002,235656
00000848,00000001,235765
000007c4,00000001,235868
00000840,00000001,235984
000007cc,00000002,236091
000007f0,00000001,236127
000007d4,0000000a,236219
00000804,00000011,236332
00000818,00000011,236369
00000828,00000002,236373
000007c4,00000001,236446
000007d4,0000000a,236508
00000834,00000007,236532
000007f8,00000002,236605
00000818,00000011,236675
000007d8,00000001,236687
00000834,00000007,236787
00000808,00000001,236844
000007cc,00000002,236941
00000820,00000001,237068
00000808,00000001,237116
00000828,00000002,237189
00000810,00000002,237305
00000834,00000007,237416
000007f0,00000001,237511
000007c4,00000001,237626
000007d8,00000001,237748
00000840,00000001,237793
000007d8,00000001,237816
00000828,00000002,237893
00000840,00000001,237946
00000810,00000002,237958
00000820,00000001,238027
00000804,00000011,238158
00000838,00000001,238200
000007f8,00000002,238278
00000820,00000001,238316
00000818,00000011,238416
00000848,00000001,238458
00000834,00000007,238477
00000844,00000001,238542
00000838,00000001,238642
00000838,00000001,238676
00000840,00000001,238677
00000828,00000002,238743
00000804,00000011,238855
000007f0,00000001,238888
00000834,00000007,238919
00000810,00000002,238927
00000844,00000001,238933
000007d4,0000000a,238946
000007d8,00000001,238955
00000828,00000002,238981
000007d8,00000001,239057
000007f0,00000001,239160
000007f8,00000002,239213
00000844,00000001,239222
000007d4,0000000a,239252
00000818,00000011,239334
00000818,00000011,239436
00000820,00000001,239455
00000828,00000002,239474
00000810,00000002,239563
000007d4,0000000a,239616
000007f0,00000001,239694
00000840,00000001,239738
000007d8,00000001,239744
000007f8,00000002,239764
00000828,00000002,239838
00000818,00000011,239970
000007c4,00000001,240013
00000818,00000011,240123
000007f0,00000001,240170
